compyear,cash and cash equivalents,current assets,total assets,current liabilities,total liabilities,common shares,share capital,total capital,retained earnings,total shareholder's equity,net operating income,cogs,operating income,operating expense,working capital,r&d expense,expected credit impairment (loss) profit - operating expense,operating profit,finance costs,net income before tax,net income before interest and tax,cash flow from operations,cash flow from investing activities,cash flow from financing activities,long-term and short-term borrowings,net liabilities,Tobins Q,financial leverage,operating leverage,interest coverage ratio,roa - comprehensive income,roe - comprehensive income,cash flow adequacy ratio,cash reinvestment ratio,current ratio,quick ratio,interest expense ratio,interest expense ratio (B),total liabilities/total net worth,debt ratio,net worth/assets,long-term funding ratio (A),debt dependency ratio,contingent liabilities to net worth,operating profit/paid-in capital ratio,pre-tax net profit/paid-in capital ratio,retention ratio,dividend payout ratio
66982021,-0.30647289459835786,-0.9137453554989905,-0.6713053471342345,-0.5656153190636993,-0.5783061943373138,-1.1182488348125423,-1.1270742245164822,-0.13438272459777653,-0.19452814638771607,-0.5514580868146481,-0.8946165819222154,-0.7720969955174073,-0.2093167394220184,-0.5940299102608153,-0.22014590721560653,0.3513910081962535,-0.8828598527553382,-0.05469930827466036,-0.3847729477017796,-0.05274308262562952,-0.07278779075918089,-0.059915099844266226,0.01684853830442979,0.030237203251411854,-0.09013858503143397,-0.06441237232132638,1.26088883017092,-0.0031823387479035545,0.0349848011488617,-0.008892234794317742,-0.06215637662843894,-0.147643276213963,-0.09686278980099405,0.00494122897724421,-0.29106331609853076,0.10765258228129843,-0.019656573195963326,0.22443629840966903,-0.3363934670994873,-0.4141909748693488,0.4450944830708461,-0.8203371287978451,0.12300571240834784,-0.21082424769700436,-0.14492226901092273,-0.049579009513279204,2.062557673939176,-0.10873007422850135
66982022,-0.13339142346457863,-0.6580914953088809,-0.523856735279124,-0.30551734659143026,-0.3831783873601561,-1.1182488348125423,-1.1270742245164822,-0.08933055442923304,-0.200767822829557,-0.478639958796489,-0.6569413919445771,-0.6105991860320191,-0.2028949137224519,-0.333989091702953,-0.2187071082695891,0.39455166748077697,0.0583560241919776,-0.06340829486787017,-0.0018659497169274482,-0.06370030069008692,-0.08149844381748172,-0.08726497046838934,0.07604128389211173,0.05616980306895228,0.014958729320875582,-0.05635512999269675,-0.10408432644647765,0.11734475920511096,0.15934820179246437,-0.010087906588718911,-0.28032949300215765,-0.29794686114515256,-0.11135193226860682,-0.30193541488323206,-0.48294379577473645,-0.056128399886521615,0.004865437699480792,0.7573464740345345,-0.11260853040598647,-0.14720413682400077,0.18157897694698502,-0.7776648357826488,0.2758858024685618,-0.21082424769700436,-0.30270649627802226,-0.2369827509246053,-0.23382779924232044,-0.10873007422850135
67062018,0.7203616746794809,0.30502500454930775,-0.10072970017240288,0.44859532402932106,0.22222534080867554,-1.269221833662507,-1.279641701632291,-0.030028883027307184,-0.14163068171392318,-0.49267404266159637,-0.05054187484844281,-0.2615986143171375,-0.08060735417545611,0.4467426919804704,-0.13737207802715232,0.7859891313719445,1.3828807216574566,-0.018278443647615335,-0.6871551789414166,-0.00026731404954092675,-0.021180732296377184,0.09106951225961837,0.03395608053005798,0.1886216598457469,-0.5978050730338202,-0.23373040634593875,-0.8841967089619998,-0.0071257543189646964,-0.015077429407104681,-0.0008247349508348147,0.5969221909504244,1.035448138565138,-0.044386727901951806,4.994694958299965,-0.49779625463013827,-0.2764077987497167,-0.02302941757143902,-1.0692036644321636,0.9163229463693106,1.0425832453685024,-1.0483875520481711,0.5873617421054838,-0.8637095039528355,-0.21082424769700436,0.5910854169076216,0.9157865538280802,-0.7601979796194829,0.07400808923871376
67062019,0.5934536748068422,0.12743653317983586,-0.29082776765273755,-0.030649410286329472,-0.18081073859516528,-1.1101322658215975,-1.1188748250318152,0.09934782629556878,-0.1308589566221383,-0.27080513087028596,0.06315850656779697,-0.16741797966479385,-0.05918734630009723,0.3847936859743857,-0.06092586669329914,0.7781069753422128,-0.41090084400464744,0.015691835816563193,-0.22393878575965348,0.0071286546037114575,-0.012398242186427525,-0.24764841993099337,0.07867003049573577,0.08540472911737026,-0.3855127565650977,-0.21450790278240323,1.5023112418950566,-0.0067313414302893025,-0.015181405397445273,-0.006884684790187254,0.46126170083720974,0.6140057045019919,-0.06671364200254577,-1.760508862025024,0.2800889476750209,0.32713732140016666,-0.022144700531822215,-0.6652516033273175,-0.029741555418923357,-0.046872030153397214,0.08135181033023478,0.8807192573022032,-0.6202113888093597,-0.21082424769700436,1.0926227182761368,0.9104644377825469,1.1952625217577337,-0.05189424615254774
67062020,0.2637479262049345,0.048102728367690264,-0.11406509528906476,-0.0045161051547620585,0.06195460938559168,-1.1003120210603032,-1.1089547625779872,0.028008407883633096,-0.09186058833250241,-0.22080705091299135,-0.047943250159920466,-0.27600930567240717,-0.06707468466998069,0.3054329714832464,-0.09905652243986034,0.7742962227298246,0.6559580460919223,0.01998549738140519,-0.20318793595392062,0.010991524253128814,-0.0084453997756019,-0.03437096340252398,-0.11578721940638281,0.10057932670466181,0.01272111759850616,-0.09999779985687375,1.7767750098136899,-0.0067313414302893025,-0.014869622106903034,-0.006896999988960158,0.6703733807647952,0.6754888472407614,-0.10075241462557129,-0.1939727392007979,0.0834369856962545,0.09974134742306748,-0.022181067201881496,-0.543360684010328,0.31108345119547853,0.3632309838975355,-0.33499187003978415,-0.3039383859173571,0.0660046885052503,-0.21082424769700436,1.1577262176131844,0.962319890241442,1.1972273472782824,-0.05201206037297757
67062021,0.8027845164985938,0.6329481071533816,0.3483344373186651,0.6371751701345797,0.45315216099455086,-0.9747231067225463,-0.9821282113902257,0.22655522422393565,0.03660717026603888,0.22377539861733017,0.36308457514771664,-0.015189617407669557,0.14208927146221573,0.7102141070643481,-0.01651872628056203,0.7749063124816866,-7.309602850953234,0.17105693230973307,-0.2820569229313537,0.17206370504877755,0.15144162841778783,0.1485828371429611,-0.025072401563261196,-0.004435028376574064,-0.22953219126850127,-0.2972067850481786,1.4146942752688454,-0.0071257543189646964,-0.016223874035158282,0.0003340486683044336,1.472732112269424,1.7395143633171282,-0.06559739046075087,2.102992952287828,-0.28270311801811715,-0.11621276660748026,-0.023065067876794104,-0.9430738344753785,0.4348756694643952,0.5092880157443878,-0.48584675198331545,-0.1489740902674701,-0.65141807250687,-0.21082424769700436,3.4233204527044108,3.08808375227093,-0.027186329120848098,0.02223334039654167
67062022,0.8845212768465465,0.42111451895339064,0.1560973467441646,0.015436981884517583,0.08858498047765888,-0.9650812333307447,-0.9723943343229776,0.1898532801477745,0.08814480956449572,0.2659268332106997,0.18872324489286474,-0.10736437255369587,0.01567190599537157,0.5166755436370686,0.08058616814187788,0.7984887415768201,0.33924707270318677,0.07498157951536245,-0.3226260877459621,0.15769963262288605,0.13700240343979134,-0.07145718114082447,0.24758401743272693,-0.08296343168797873,0.03505518887843938,-0.22595536933717733,0.3498316993447613,-0.0071257543189646964,-0.014558269444538386,0.0007274888222965279,0.9699051376090907,0.974469842573164,-0.06098513291228324,-0.9688835147942902,0.6758240853409638,0.6073222863384553,-0.023076880027237588,-0.883454208641791,-0.22618358145048406,-0.2834541512509554,0.3166429839566063,0.10696282391152023,-0.25358873734976073,-0.21082424769700436,1.8968490589043843,2.8742417075367985,1.2453087245625294,-0.054899395511524916
67152018,-0.8413630271945548,-0.6227898710426664,-1.1804051331334815,-0.5604216939936782,-0.8152495370588481,-1.537383087790274,-1.550879706859268,-0.1961514204034624,-0.20631089195524427,-1.1593304478433957,-0.31418771629571984,-0.39001112705045193,-0.17018726000017703,-0.653059703273005,-0.18052896668769233,0.4420205632614899,0.028561309462593203,-0.009100586640688474,-0.0644236794300823,-0.013602592546827722,-0.03210806965328202,-0.06866040016398128,0.08267797264109553,0.04792167999080635,-0.47800626005023933,-0.07488728210537107,2.055220711341487,-0.00554819880939288,-0.01748159077147717,-0.008493887847181601,2.104877741415245,2.3601471409339814,-0.044386727901951806,0.10294937693700427,0.18795210872785523,0.26086759045954283,-0.020963667688557588,0.147030351016781,-0.016218499794534644,-0.030628948930302102,0.06506493056756846,0.9251521084827098,-0.24753675371500863,-0.21082424769700436,0.968636433985317,0.86845181167568,1.6344087463905337,-0.07879821489421976
67152019,0.1588614188949866,-0.34899045092632086,-0.8654318138690758,-0.5763467246117808,-0.8221058823450363,-1.356262579377752,-1.367647339994957,-0.01764429045117343,-0.18672076485407826,-0.6721656197603039,-0.2771734110602058,-0.3685343345592992,-0.16277467687338143,-0.38702663934807974,-0.12564363796781064,0.5232187193407382,0.028561309462593203,-0.01553851340134313,-0.18435421836122737,-0.022901539042331637,-0.0421193072571001,-0.013204134483067627,0.07716660612356367,0.0802531868088562,-0.94257064868113,-0.1501999053103526,1.765979071680575,-0.005942563754876685,-0.016432971469143253,-0.008279264848766394,0.5892102022186523,0.4062970812395494,-0.15532040821126974,1.8730632345738956,0.6501094697450531,0.7967933480449507,-0.02044847632031366,-0.21268393397794771,-0.574116984555336,-0.6891450413492402,0.7114623271839918,1.03580209911222,-1.32270816418962,-0.21082424769700436,0.6999869570322723,0.5715520651753535,-0.3496811324915139,0.043540757320000706
67152020,0.12144872148055316,-0.2178492997097095,-0.6137477275591932,-0.3290847536839484,-0.5247083240776855,-1.356262579377752,-1.367647339994957,-0.015860586670675567,-0.16271113708851795,-0.5031882158024267,-0.23171195485939197,-0.3766295636543975,-0.12844463558010025,-0.2554307315149522,-0.12332790235023405,0.6274246946628326,0.028561309462593203,0.012782790659928179,-0.31457457561606894,0.0015677881098648413,-0.018345099266352815,-0.005961412980506677,0.055789551394981166,-0.10633769045395161,-0.9877952016405283,-0.1467979578928782,1.8479823190343698,-0.0067313414302893025,-0.015910609558337972,-0.006367024424184134,1.0211513383813318,0.729544764625803,-0.06574741283095882,1.221409833014677,0.3421434612884786,0.5081798432612983,-0.022280356630098686,-0.5201700589926634,-0.3077661477877398,-0.380629744331305,0.41222834034268657,0.30321308261999536,-1.4236782071770762,-0.21082424769700436,1.2758276873428724,1.0184215404144545,0.062495876714306585,0.016537655071784403
67152021,-0.02249852440639497,-0.20061425198536054,-0.5211695396193013,-0.18500235570309825,-0.37288091905223997,-1.356262579377752,-1.367647339994957,-0.015755035303350297,-0.15830458305792136,-0.4839603178012516,-0.21278547039828916,-0.3365458023808316,-0.14428616840216418,-0.08052691817469318,-0.14236134443064388,0.6912946735330773,0.028561309462593203,-0.01905722214316869,-0.7689831415498936,-0.02400004534840221,-0.044981213037256954,-0.06538952065229456,0.024017341920901766,0.040351427051488926,-0.29968853987009053,-0.10038497866031298,1.7325820538280532,-0.0071257543189646964,-0.012698869502341425,-0.0020096823183736825,0.3509102957631357,0.24261470596337834,-0.07377875476864865,-0.4493096413959588,0.052631843179303944,0.2109227061470488,-0.022936923686212776,-1.1703594372904904,-0.08997302638176637,-0.1198447026501831,0.154312420239194,-0.06446038904209697,-0.33355801542984337,-0.21082424769700436,0.6282893639997297,0.5511493990863099,-0.25657338339388236,0.03722950070061432
67152022,0.31798493777412884,0.0368690789892537,-0.2628292652774641,-0.26061609745370473,-0.3605597333398292,-1.2269344177532913,-1.2368974636870587,0.16501765423464057,-0.09273161596192682,-0.08014641231920717,-0.0042446377174175445,-0.24367171486285352,-0.055667169410111475,-0.0061441841316562835,-0.05229638336240162,0.7586950644279296,0.028561309462593203,0.07044250045364711,-0.397644004242003,0.09020601925125733,0.0696144414140847,-0.0015239886716873219,0.014167795612595614,0.08983372994456296,-0.4136785686365657,-0.14798197752668035,1.4146942752688454,-0.0071257543189646964,-0.016328397136855792,-0.0006903423730889682,1.6312729229698881,1.2757889826834092,-0.010104828657650625,0.6808781237434313,0.6095590168198866,0.647463151756863,-0.022977376191050645,-0.8259694956310775,-0.535678586969747,-0.6453713144287363,0.6694069909804417,0.15113257063320085,-0.7726468047023389,-0.21082424769700436,2.2243086458663024,2.3649773131191356,0.18154538070367401,0.009089326683520747
67192018,0.06078935079713485,-0.324613639081204,-0.8167177434378863,-0.32716915036232735,-0.5702942721194778,-1.0437359090064686,-1.0518121369429712,-0.34365605471358934,-0.13644013434090027,-0.7949772001406316,0.03512850750102752,-0.25290316636357807,-0.012866270815825096,0.5488071475588644,-0.1506846661219906,1.1467357856668545,0.028561309462593203,0.03705599288603106,-0.7907354553922886,0.039221259334650975,0.01802720970882644,-0.03397078255383088,0.05473550895684743,0.03716959103783659,-0.6098000812937957,-0.1308929930410396,-0.8841967089619998,-0.007520183348770985,-0.004792246764375627,0.007817369012130494,3.0292578388286926,2.964312114379049,-0.044386727901951806,1.4403507614317177,0.16043599834157,0.16154035720705695,-0.023230676206602723,-1.1703594372904904,-0.045436654858376314,-0.06574920963513331,0.10025865704801289,1.2372708108014487,-0.7300293469490198,-0.21082424769700436,1.3872492438575386,1.3338246314743971,1.4742534858704914,-0.06880956329518866
67192019,-0.26115310775713313,-0.4644203616812983,-0.7765148108159969,-0.5361605797877946,-0.5113628725528053,-1.0437359090064686,-1.0518121369429712,-0.3357754415794252,-0.13612942845249973,-0.7873703041143939,-0.1259542623743122,-0.3192037754121586,-0.09559162135306881,0.5295761089558438,-0.15450915457173436,1.152845549072916,0.0440194745649578,-0.05115054912623278,-0.5781580084599749,-0.05641015533859859,-0.07701593181770891,-0.055726773149190334,0.00812504909062673,0.004176900080059971,-0.3177483796752085,-0.08540546366861933,-0.6354558897654576,-0.00554819880939288,0.05386525171248464,-0.00835910410755693,-0.036798197898799415,-0.06683222232968965,-0.06684683565491897,0.0368350002938814,0.38895294460678637,0.239891993692257,-0.021181411085183597,-1.0049475908412489,0.039664224752557244,0.03684327745794769,-0.00276969048322499,0.06291851062554053,-0.1638676459324211,-0.21082424769700436,-0.09528482451395479,-0.12587391945971754,2.062557673939176,-0.10873007422850135
67192020,0.0774663305716188,-0.14702619750567994,-0.48943159194757524,-0.22784207599611878,-0.2894816774788513,-1.025758779625735,-1.0336580668540902,-0.3301351172291832,-0.07444409536359126,-0.5155996121626555,0.14718557235066299,-0.13967376027775424,0.0006134619387949776,0.6245170634175946,-0.11936904042208725,1.242092522739126,0.023988375756021037,0.03577903987783743,-0.4912552433164167,0.03312508790155387,0.012514050065329017,-0.012731051091175104,0.06345425188244877,-0.020992310756717363,-0.2735762370668391,-0.10638289635016207,-0.73873371755004,-0.0071257543189646964,-0.00449245297387018,-0.002138458327816884,1.5801236532665663,1.5296157275803726,-0.04174657506960067,1.396935522811185,0.2404740743930998,0.21113035226696839,-0.022965278037796005,-1.0692036644321636,0.08117245297769679,0.08693222590039604,-0.05331526554840778,0.3039445792098958,-0.2630295652660035,-0.21082424769700436,1.3457857510200373,1.2257564591992258,1.073559203103325,-0.04461772497800954
67192021,0.4075518549414091,0.16347473872745608,-0.15230575854831005,-0.026708679775182806,-0.14047185796563966,-1.0233078574332461,-1.0311831366416764,-0.24951722472426308,0.06393729568411859,-0.06668310067956429,0.3918133239977466,-0.013829682069761528,0.1816345809318145,0.7768462431914842,-0.046175192894162144,1.3410220498319232,0.028561309462593203,0.19718190426719276,-0.4808088835816711,0.2108670943357747,0.1893422036479519,0.06730393177179574,0.017674693393400043,-0.07316649139397323,-0.3300637205738423,-0.16054786806306032,2.814091786588511,-0.007520183348770985,-0.011467173809272035,0.008715115792735149,3.2657006053838926,2.9914955305826867,0.03197523787667512,2.0928005793520716,0.33345661746894667,0.28363055319660985,-0.023215627270973663,-1.2054255853872287,-0.20399050310646114,-0.25698188174423114,0.29049597497534374,0.6664187222200266,-0.6445181721713958,-0.21082424769700436,3.966556674794817,3.7314221585398033,0.052363500981765274,0.017177239095325047
67192022,1.1867002957053578,0.8226388571180075,0.46695298298780147,-0.1859852210458644,-0.4013107981344823,-0.8674829631724001,-0.8719330409318107,1.2957253016279207,0.14117271130970535,0.9077665320154582,0.4076530472179818,0.008068863655432938,0.18136682732115872,0.8114839244458474,0.4605925613730312,1.3449578620093294,0.028561309462593203,0.18743357511664285,-0.8933602249350111,0.2263375681606626,0.20404238767879976,0.07757536191930649,-0.4987239407354439,1.7142156984426398,-1.9388772753102217,-0.6932843953287038,1.3719331032217847,-0.007520183348770985,-0.01054732617565606,0.04586019282773353,1.5935754963571214,0.9101679657508707,0.010365620060576662,0.22271444214895494,1.6073610277851034,1.5163576943705654,-0.023330074889093378,-1.3529795637459503,-1.6919863969723565,-1.7234088385553104,1.6601345629658257,1.3363510678735393,-1.72611904638257,-0.21082424769700436,3.3982908781459598,3.536191651235173,-0.46132310346979793,0.05133286832065328
67422019,-0.8668686703044924,-1.4377048996347144,-1.662469250164428,-1.0125641747413239,-1.1289700258869624,-1.6338356237450231,-1.6485128941602138,-0.31926396740027485,-0.22147579941337367,-1.6272571877114432,-1.1951314258850976,-0.8438262262087396,-0.24863772106537113,-1.688733215328663,-0.23168779271931023,0.02231612790595451,0.02211085011825795,-0.06600190156729009,-0.4541351549741589,-0.07116594123695374,-0.09141038511539228,-0.05894559302727617,0.05880547339043877,0.006909068281022732,-0.3746486150787082,-0.07874760911867826,-0.18335381369344025,0.04128534771313319,0.043448022285492334,-0.010109606021080204,-0.35394273152158245,-0.35741326271355983,-0.044386727901951806,0.4990432951994179,-0.07576110909745469,0.23875018778614132,0.015049828775707258,0.5219408582163237,0.021112954108776668,0.014373820608961464,0.019852711314325536,-0.2101782504284922,0.3345808187978768,-0.21082424769700436,-0.33589396506364394,-0.3476228712811596,2.062557673939176,-0.10873007422850135
67422020,-0.8464738862221857,-1.463962860490516,-1.711984078812983,-1.0343846697045125,-1.21058814150344,-1.576060585514162,-1.59002603558286,-0.3284363611726716,-0.22153320329248966,-1.6230678330016324,-1.3169860971224703,-0.8900697415047738,-0.25385658330844973,-1.7713415847639373,-0.23218756747380326,-0.005584767640217008,0.028309511827303704,-0.07211672559001156,-0.4189175863107915,-0.07565254341312037,-0.09522687807209271,-0.06357775009954122,0.0887780742256084,-0.03178176873806547,-0.3959899969133044,-0.08149120232525073,-0.10408432644647765,-0.020545976594975934,-0.08018290171707591,-0.010474858601221375,-0.3991070697751645,-0.3939975897217908,0.2521915434020218,0.2767510639169981,-0.06511251522923805,0.25566739702815144,0.03609967489169673,0.7010563164603255,-0.10926027428169865,-0.14299282200960492,0.17738510572147498,-0.2525398994645789,0.27818566275166334,-0.21082424769700436,-0.454539407866982,-0.4489679295426956,2.062557673939176,-0.10873007422850135
67422021,-0.1578638878869222,-1.0186710980405742,-1.4102542909946165,-1.1865787899937772,-1.4125404748268402,-1.3470880804641947,-1.3270348896749529,-0.16267658960556414,-0.21783035849006635,-1.09026348856986,-1.2958019245987762,-0.9088032098445545,-0.24579098905444705,-1.5496279809934919,-0.19000426853555835,0.0834567150720001,0.027261586158687984,-0.06511600691841259,-0.4744736235165763,-0.06778019355166975,-0.08810165569653076,-0.06748194688524183,0.09531425415571132,0.08529216314168872,-0.5237351738486489,-0.11963170055776579,2.4751520074876545,0.015332212772004488,0.02108655663759327,-0.009783457874293007,-0.18139329309606725,-0.2378277060021276,0.16804802374046166,0.0184651709759907,0.9074748346037627,1.0008913429402337,-0.01355381125411518,0.5575079255048727,-0.9843077654086526,-1.1251920129874826,1.1226413280403105,0.2436831671198261,-0.3893413208419604,-0.21082424769700436,-0.32657887464693325,-0.29323287261580455,2.062557673939176,-0.10873007422850135
67422022,-0.07234758612659199,-0.7368722167192104,-1.0108779948760889,-0.785535794652446,-0.8790112968029272,-1.2735931260037547,-1.2840606644789307,-0.16139364904382264,-0.1784505194190635,-0.8430205397849782,-0.8091918189616726,-0.7796334517131837,-0.18354083975555893,-1.0329322373252965,-0.17809687838151103,0.0689171893087125,0.028561309462593203,-0.009407775662980978,-0.626962183002267,-0.0010640752491840582,-0.021867595829052656,-0.055594838967664977,0.047015681463031186,0.03744965920270506,-0.3225377186828494,-0.10241238658115973,2.085071066130045,-0.0071257543189646964,-0.016223874035158282,-0.0022410782683423003,1.9453676723786897,1.3371121705157254,-0.03408289751705855,0.290948781229295,0.4979313568761028,0.7254489168221598,-0.022920643823915614,-0.47490157151608736,-0.4700945458876481,-0.5705020588524224,0.597164729378242,-0.20434052168283517,-0.13483032999534714,-0.21082424769700436,0.76596587810626,0.9055662345355165,0.5385501809308936,-0.012691195542503534
67432019,-0.7902930790964071,-0.6052461988948351,-0.44311628538325687,-0.16580667078402378,-0.15693110121440554,-0.4717096610985104,-0.4749155967246502,-0.1773372927364756,-0.18852553155260404,-0.6007791273707974,-0.2532847436443053,-0.35788776438268255,-0.15534520494233217,0.013852501666177429,-0.23412165680976318,0.6590682426095072,-0.004696455685980197,-0.040653013187566145,-0.029095878950378185,-0.04567450175359934,-0.0637953500353519,-0.0670404466182042,-0.04538017809836861,0.13678978057345229,0.018691990245993946,-0.04322604741809649,0.718366337091939,-0.0027880829673055927,0.02136792302859025,-0.009524766121399917,-0.34947703068273533,-0.3435311314237321,-0.044386727901951806,-0.34048568532986784,-0.7459366607267489,-0.347021999000233,-0.016251163602508126,-0.17667902805418578,0.3995889087985068,0.4677091492844703,-0.4427639282487666,-0.9057387409106294,0.38520336239154723,-0.21082424769700436,-0.06950753743573637,-0.10384233783378775,1.643061463681559,-0.07934684544011945
67432020,0.44256026720198643,0.30531012314435163,0.18211661370462856,0.5094900740139876,0.3339026176797557,-0.27671329031768194,-0.27863862972635256,0.24589837685156596,-0.11951415327345603,0.024932118137267832,0.26864043361150225,0.03321626164091893,-0.03671305969002298,0.21844820972298898,-0.16733197191084756,0.7756349093847762,0.0695887283688558,0.06529545926164271,0.2765821730281722,0.05165461359509853,0.03619631834707964,-0.16434285443949503,-0.11866460274923095,0.9061898705960939,0.3661902245540219,-0.038368838183846135,1.8333383405296304,-0.005942563754876685,-0.0016089097062907337,-0.008524616298430527,0.6936370781445094,0.8731432307589023,-0.10587557078718894,-0.6857321916197847,-0.6511975933401138,-0.2766393451966167,-0.0207128739846337,-0.1245698461507049,0.4741741533907251,0.5549032468364848,-0.5332388712680515,-0.6315323675341645,0.5206272206328043,-0.21082424769700436,0.9241536839085446,0.7366146907157384,1.7462149593288958,-0.08598299066051578
67432021,-0.8939617987395944,0.3975329541900682,0.3874590936455233,0.8165489279496284,0.6489103918849727,-0.02643933508236857,-0.02702785699211334,0.15235692292390596,-0.1543364418375683,-0.11059637188755177,0.35860623366950956,0.20966549374166957,-0.13920164851397182,0.3745048513025015,-0.3268601607036355,0.8109222370724452,0.03442697383417007,-0.0746276943820026,0.5238967177586469,-0.11088177629762402,-0.10792769364765512,-0.3930351148637513,-0.25460692244011673,0.663750762451473,0.6867493231791315,0.10639393023498422,1.1900243350592388,-0.03557210085465213,-1.4091390703874878,-0.0106174057698415,-0.48186605950168615,-0.49711893942883906,-0.15635584806393193,-1.6435641857426186,-1.2705615602424076,-0.9083983668493356,-0.1525808649643117,0.28476866635318027,1.2001627497711056,1.321221995930616,-1.350015291720931,-1.3191041524293758,1.273755828225129,-0.21082424769700436,-0.4232482361274284,-0.6087344239168888,-0.23382779924232044,-0.21920547153937914
67432022,-0.7984424916269816,0.16572449563093994,0.29691974561309276,0.6851589767702013,0.5390291455602225,-0.02643933508236857,-0.02702785699211334,0.13085997578485356,-0.14528011000682142,-0.09509666677289222,0.2761438078731374,0.12355964423269908,-0.13649439970020225,0.2461822350272537,-0.3571536730992336,0.803617763200313,-0.02115919365289952,-0.04836299864757283,0.9225956504997432,-0.04930192511982588,-0.04720297285908509,0.08667508762329594,0.03151348099141748,-0.2219645491500215,0.6188727797286886,0.07426259759049174,0.42740691245285084,-0.3735380363850975,0.12430008584854542,-0.01029509659729961,-0.23758283396434612,-0.1377212021333941,-0.13705891887995938,1.6585769660004483,-1.4472792460441033,-1.0486089869699688,0.02157827992439034,1.1438150040368997,0.9825024362027674,1.110066022223842,-1.12093053469761,-1.318968366247301,1.122354642451933,-0.21082424769700436,-0.22580314612836813,-0.22550514392965731,0.9224557690038097,-0.03561806299818105
67532019,-0.5837957195857151,-0.5709731587303049,-0.591439710403996,-0.22636094857566866,-0.174805917739251,-1.0382947659398254,-1.0463172822751141,-0.2082782868912852,-0.1927742801742505,-0.9173570905886912,-0.7423211183883276,-0.6320535850681112,-0.22207052069456185,-1.7356653762807124,-0.21719919557548667,-0.2738492293575813,0.028561309462593203,-0.03654482275413051,0.06155043852400393,-0.04410761474394571,-0.061465205094758966,-0.03891124761242541,0.0006959331714492811,0.1686761604291754,-0.09190999176756966,-0.06866721931851365,-0.8841967089619998,-0.001999617224425112,-0.015597797058528162,-0.00964284196133959,0.16182972769122617,0.34979662795543764,-0.044386727901951806,0.6765382373785405,-0.5216870339633108,-0.36007333580370926,-0.015427991226917724,0.8525723885976968,0.7475364548506833,0.8631315221527469,-0.8569973283630756,-0.9016791574075115,0.41554758349953985,-0.21082424769700436,0.15161569459600432,0.06957841820277963,0.9612923491644403,-0.03792940631170499
67532020,-0.37286237649887916,-0.43163307761932596,-0.31594510702924267,-0.06460489936563209,0.04218751773618905,-0.8426177536433052,-0.8488003824488461,-0.13902482760418522,-0.17805898714473678,-0.6707052341311088,-0.37507706178871886,-0.3798917585772198,-0.21159874980114324,-1.6982699889567345,-0.22237057411694666,-0.3341674239954197,0.028561309462593203,-0.0282792768416909,-0.10935168076495096,-0.03602409624400172,-0.054751406806187855,-0.14034171168602913,-0.025317253830939614,0.33592866643380065,0.18322205924622983,-0.0331602086680764,-0.5368214593680266,-0.00475951631182403,-0.015077429407104681,-0.009029474266692566,0.04474230794799997,0.21321684365686733,-0.12818179172254424,-0.7070337858466771,-0.6714363743006433,-0.8053718664236514,-0.019475848742295382,0.7226547487582454,0.8212144889052834,0.942617446234713,-0.9415024212972297,-0.9417468170480174,0.7962775540479189,-0.21082424769700436,0.20917025146094592,0.12370410683096499,0.7654055673006807,-0.02626747154229744
67532021,-0.5014322168477809,-0.18795718502388123,-0.04867294285483341,0.21434887944929323,0.3083833690110827,-0.8426177536433052,-0.8488003824488461,-0.13902482760418522,-0.15307040498716917,-0.5705256640775224,-0.2773782872188083,-0.33739923676797967,-0.18525965351709262,-1.4048036963739112,-0.2396570798501076,-0.17570610858115182,0.15286633852943818,-0.0023364785047745493,0.28735865301024216,-0.015193258258627001,-0.03011306793628197,0.03486540931626879,-0.0560740912310305,-0.03225824186392329,0.1958564033467485,-0.04358807889987823,-0.5368214593680266,-0.0031823387479035545,-0.015389503217150378,-0.009497028559204956,0.1593486281533839,0.48859860032500374,-0.08328651757175001,1.5346853367064752,-0.9176710842903499,-0.9341818926651264,-0.016744159073441126,0.7640968075590427,1.164762139952254,1.288203227146823,-1.3139783438477561,-1.0318838579639913,0.7292156704744979,-0.21082424769700436,0.5920104865500982,0.40731944607739934,1.6686503984246135,-0.08097593555078003
67532022,0.2101687723553731,0.1798115719028378,0.16114920007386793,0.5318321324613486,0.4952632608910922,-0.5608723047219433,-0.5647305233043027,-0.13902482760418522,-0.14141074593907355,-0.4373851046787037,0.08388900307849485,-0.05048552257096059,-0.15320808965323027,-1.179912578542701,-0.24195510781098362,-0.11637641704393607,-0.2942207918362251,0.027233705221053284,0.5003722450265229,0.002766968157045388,-0.00864283614942689,0.018150078449129442,0.007519304536933231,0.11317555652570808,0.30022691077468583,-0.05549255335105178,0.6055812244551012,-0.0027880829673055927,-0.01528542992285146,-0.00962917224922701,0.14571439010240436,0.6147025579829716,-0.09386458506463817,1.1820014334022984,-0.9827768362151631,-0.9059463140464078,-0.01564685237188996,0.6403671106754526,1.334273834388241,1.442032512698539,-1.4825732861491452,-1.17785212575138,0.8216159032477935,-0.21082424769700436,0.7749185306735421,0.46423502614427786,0.5759872021040193,-0.014941151629056747
