compyear,cash and cash equivalents,current assets,total assets,current liabilities,total liabilities,common shares,share capital,total capital,retained earnings,total shareholder's equity,net operating income,cogs,operating income,operating expense,working capital,r&d expense,expected credit impairment (loss) profit - operating expense,operating profit,finance costs,net income before tax,net income before interest and tax,cash flow from operations,cash flow from investing activities,cash flow from financing activities,long-term and short-term borrowings,net liabilities,Tobins Q,financial leverage,operating leverage,interest coverage ratio,roa - comprehensive income,roe - comprehensive income,cash flow adequacy ratio,cash reinvestment ratio,current ratio,quick ratio,interest expense ratio,interest expense ratio (B),total liabilities/total net worth,debt ratio,net worth/assets,long-term funding ratio (A),debt dependency ratio,contingent liabilities to net worth,operating profit/paid-in capital ratio,pre-tax net profit/paid-in capital ratio,retention ratio,dividend payout ratio,tcri,cluster
26102023,2.759452088,2.284019832,2.67970777,2.755968901,2.725669187,2.5062461,2.491713886,0.927871393,1.216806073,2.703511299,3.15828379,4.530073329,3.713035872,2.63492071,-2.765542177,0.227356248,0.028561309,1.80811993,3.044156085,1.683577123,2.11434846,6.803985054,-5.222037108,-7.423678361,2.490412977,1.271387583,-0.602076308,0.006275718,0.013429459,-0.010013024,-0.141155941,0.14422225,0.13268353,1.098068564,-1.553153684,-0.562787732,-0.008038556,0.330535459,1.413903579,1.510746805,-1.558477614,-1.297861748,0.830723859,-0.210824248,0.029674349,-0.033731866,-0.216700336,0.034570948,5,1
26122023,1.310832331,0.462267889,1.105001007,0.657602889,1.033327655,0.281902639,0.2824545,-0.311435158,1.032819008,1.14706244,0.116117087,-0.064375132,-0.105697387,0.076482431,-0.158181702,-1.598313375,0.023438104,0.007196343,1.626644233,0.016851849,0.069030159,0.105426544,-0.632657231,1.007224545,1.15800494,0.208546606,-0.104084326,2.238340661,0.034435039,-0.010276513,-0.207241967,-0.211946267,-0.023434913,0.018465171,-0.694082672,0.009501972,0.014838525,1.902789864,0.290571646,0.338984247,-0.310079706,-1.163471401,0.77140771,-0.210824248,0.081383205,0.119988093,-0.183098018,0.032349031,5,1
26122024,1.383264315,0.43830866,1.217272568,0.971235974,1.129334883,0.281902639,0.2824545,-0.311435158,1.170845683,1.281428777,0.216266703,-0.014554638,-0.047418007,0.091111504,-0.46641617,-1.598313375,0.021402107,0.069138478,1.840181747,0.141220977,0.218494611,0.186768416,-0.451676561,0.498877409,1.258450557,0.302712601,-0.473503689,-0.006336945,-0.008818553,-0.010176734,0.679416542,0.756307522,-0.059073658,0.217747147,-1.618605491,-0.463797914,-0.00217453,1.950849967,0.288962154,0.336919684,-0.307960204,-1.325778919,0.784526014,-0.210824248,0.461640772,0.819658515,0.453033631,-0.007532334,5,1
26132023,0.038845321,-0.570998486,0.488077154,-0.072644336,0.724045487,-0.038837878,-0.039484201,-0.263605893,0.064190368,0.016045259,-0.050390052,-0.151603113,-0.176030914,-0.696058831,-0.247361944,-1.598313375,0.028762487,-0.01349793,0.981326633,-0.045650045,-0.041032033,0.036612662,0.029438245,-0.130365258,0.28912372,-0.021417594,-1.381965248,-0.001211212,0.041999461,-0.0102916,-0.284917599,-0.204066617,0.215793263,0.235978061,-0.929250082,-0.187182565,0.016473223,0.655979304,1.175983995,1.298712523,-1.325439463,-1.452964277,0.385890709,-0.210824248,0.061783195,-0.194408052,-0.969687607,0.09311161,7,1
26132024,0.085421134,-0.472074603,0.447950525,-0.132517767,0.669138221,-0.038837878,-0.039484201,-0.258822833,0.070004515,0.040856184,-0.021325402,-0.141082379,-0.160996267,-0.649237204,-0.216278321,-1.598313375,0.029288907,0.000681049,0.949555803,-0.037567051,-0.034573172,0.045549202,0.093762375,-0.23039783,0.21479879,-0.038075034,-0.738733718,-0.006336945,-0.008818553,-0.010246624,-0.238745033,-0.13585744,0.302943399,0.3421022,-0.573780232,-0.041367048,0.012108319,0.663672824,1.044767439,1.172393009,-1.188215146,-1.373417658,0.229032702,-0.210824248,0.177226731,-0.13029747,-1.187149204,0.162106848,7,1
26142023,0.685093357,0.270051215,0.89522221,0.498298991,1.110704182,0.702141761,0.703259095,-0.34089504,-0.166361798,0.266000176,0.378651871,0.089799858,0.045452171,1.146357428,-0.180246272,-1.598313375,0.028873383,-0.100380066,1.458493317,-0.220737386,-0.101549027,0.134592508,-0.246533678,0.019731353,0.725794211,0.019459485,-0.810316313,-0.006336945,-0.008818553,-0.010554056,-0.592085707,-0.731556683,0.021912717,0.577125455,-0.697429976,-0.10222824,-0.059677757,1.307654673,1.572767501,1.639373127,-1.701601735,-0.541686441,0.951087108,-0.210824248,-0.472964122,-0.784869488,-0.233827799,-0.108730074,7,1
26142024,0.969353812,0.352848245,0.971373338,0.626618157,1.152589282,0.702141761,0.703259095,-0.351726317,-0.039081948,0.446655151,0.367320463,0.054847048,0.070470834,1.017822415,-0.206967388,-1.598313375,-0.132218625,-0.002462181,1.533692237,0.015044635,0.057260797,0.230605859,-0.221316817,0.083739484,0.845525983,0.075902428,-1.162420504,-0.006336945,-0.008818553,-0.010259224,-0.166048416,0.095578783,0.01408235,0.890765652,-0.853336248,-0.263530066,0.012772958,1.508175837,1.414822008,1.511244273,-1.559028516,-0.762150584,0.979741958,-0.210824248,-0.11455719,-0.064280504,1.231092942,-0.054044822,7,1
26162023,0.761836165,0.163772171,0.534950668,0.473641423,0.601708586,-0.131726321,-0.132833973,-0.054908147,0.023259762,0.430558163,1.13984918,1.080570125,-0.041335552,0.860702978,-0.219192988,-1.598313375,0.028561309,-0.080600123,0.527151919,-0.054846418,-0.065103491,0.081350334,0.024570938,0.008574036,0.346058122,-0.063158087,-1.162420504,-0.030823515,-0.989838567,-0.010218221,-0.060951143,-0.03568692,0.04478806,0.510164483,-0.861370601,-0.232408066,0.001967055,-0.640048746,0.435917005,0.51031388,-0.486911116,-0.597683854,0.137126399,-0.210824248,-0.4614322,-0.255729097,-0.956433365,0.091741402,5,1
26162024,0.396309119,-0.224317158,0.365854359,0.396324793,0.496266022,-0.131726321,-0.132833973,-0.054677929,-0.046827646,0.193241239,0.827252401,0.718140326,-0.121776134,0.892176667,-0.332058879,-1.598313375,0.411338457,-0.269773303,0.63802289,-0.30842675,-0.308912684,-0.408953442,0.027337996,0.178942444,0.491779111,0.010377233,-1.039270233,-0.006336945,-0.008818553,-0.011587652,-1.482310559,-1.425927538,0.029025946,-0.922812719,-1.515944634,-0.663566144,-0.027396671,-0.124569846,0.547300383,0.639280652,-0.621254672,-0.952975599,0.596882594,-0.210824248,-1.591323356,-1.768571221,-0.233827799,-0.150634442,6,1
26172023,-0.192302077,0.097696265,1.139106903,-0.026049138,0.83911659,0.994831162,0.995592299,-0.162002441,1.067152502,1.413874664,0.111840832,-0.177309472,-0.002204782,-0.66816518,-0.074368429,-1.598313375,0.028561309,0.172924344,1.614270397,0.325202961,0.370710227,0.212232084,0.03802211,-0.552022036,0.899286507,0.122818888,-0.238089116,0.008638957,-0.011160192,-0.009809626,0.168035339,0.056433429,-0.064196021,0.120024351,0.218617857,0.421504602,-0.013621102,1.932351106,-0.377856846,-0.462768616,0.492532036,-1.033324074,0.149813578,-0.210824248,0.333428608,0.701589136,0.481402016,-0.009246914,5,1
26172024,0.10196393,0.291864458,1.231468359,0.170063561,0.915766935,0.994831162,0.995592299,-0.162002441,1.146851594,1.525933332,0.179602478,-0.175868359,0.06848224,-0.764192599,-0.036885142,-1.598313375,0.028561309,0.253094291,1.645454059,0.220827831,0.271283772,0.258571993,-0.288244085,-0.061159939,1.000152704,0.13249364,-0.536821459,-0.006336945,-0.008818553,-0.009982447,0.994855794,0.723917644,-0.070750683,0.250929486,0.132001927,0.472259989,-0.010240362,1.919583514,-0.387737237,-0.474530771,0.503994171,-1.110658802,0.189741584,-0.210824248,0.569798073,0.418019283,0.182889282,0.009005893,5,1
26182023,3.300057057,2.419363007,2.746921961,2.725598039,2.724105716,2.464931991,2.451225947,3.03635022,4.496208856,3.02787059,3.23179961,4.477726126,6.828604993,2.636798311,-0.227305565,0.227356248,0.028561309,5.244010391,3.282033898,5.154106936,5.668790335,8.264684004,-3.724569006,-11.60060842,2.158497548,-2.19673872,-0.774244024,-0.002393842,0.003208399,-0.00953724,0.472730306,1.057745752,0.260076608,1.339174235,-1.058025854,-0.159752459,-0.016645986,0.503594889,0.9414475,1.068283017,-1.075977067,-1.157286062,0.159564687,-0.210824248,0.914335702,0.819229676,0.310882055,0.00111697,5,1
26332023,2.377345686,1.925685593,2.851333591,2.309566649,2.967095631,2.480110089,2.466104169,-0.240390185,1.716327722,2.63793258,2.021846799,1.707003237,3.447766604,1.082802183,-1.222252102,0.227356248,0.028561309,3.65588772,3.881133464,1.762218631,2.935865731,3.432684726,-2.188004257,-3.509067375,3.746596454,11.91177388,0.519168976,0.012182912,-0.005994365,-0.010247767,-0.175497452,0.31255924,0.440551257,0.337897384,-1.40327355,-1.045263387,0.008741075,1.9646525,2.023463106,1.950497133,-2.053952661,2.626819618,2.358922327,-0.210824248,0.493730226,0.01204183,-0.562892756,0.058687293,6,1
26332024,1.370980561,1.634689559,2.826363192,2.014608683,2.933784138,2.480110089,2.466104169,-0.240390185,1.808649087,2.646122533,2.076158583,1.797634897,3.636340703,1.171745206,-0.92048439,0.227356248,0.028561309,3.82602803,3.856031339,1.452808896,2.604372419,2.07517282,-1.24596961,-5.637971693,3.690933672,11.80140854,0.48313129,-0.006336945,-0.008818553,-0.010273045,-0.210754645,0.162727435,0.366703573,0.038436201,-1.422644777,-1.947417007,0.012503885,1.945577679,1.939067489,1.897824134,-1.993634032,2.628915637,2.279967256,-0.210824248,0.533422168,-0.059936733,-0.977078377,0.093891151,6,1
26342023,1.195282186,1.743230709,1.540282452,1.744758854,1.530329833,1.598440714,1.596183947,-0.344990355,0.805499483,1.471289557,1.823361742,1.984466904,0.501812181,1.03707055,0.653793111,1.331511853,-0.461637211,0.464924725,1.410171936,0.486127453,0.510567394,0.451426532,-0.088940059,-0.754570488,1.341979455,0.437188938,0.983446456,-0.00357661,-0.01300776,-0.009289294,0.227811377,0.486532585,-0.025319144,0.385952858,-0.442269933,-0.736625237,-0.018194984,0.13355864,0.771753928,0.889480016,-0.884962715,-0.324579198,0.711697125,-0.210824248,0.333897401,0.309263619,-0.181255493,0.032227665,5,1
26462023,1.569313582,0.911505891,1.921614981,1.612392112,2.077429372,2.054114918,2.047095439,0.545977776,-5.508989631,1.103469716,1.382051507,1.275103372,0.427269769,1.641811313,-1.24616907,-1.598313375,0.028561309,0.027751973,2.148074716,-0.130117039,0.046389493,1.007777956,-2.783732413,5.086906934,1.675701721,0.751378141,0.020943367,-0.106426527,0.176308186,-0.010435273,-0.407772768,-0.428547042,-0.144246005,0.865248829,-2.308319422,-0.971801678,0.048170907,1.015272169,2.358433696,2.132618408,-2.264899656,-1.081835912,1.627045377,-0.210824248,-0.327611637,-0.449614384,2.062557674,-0.108730074,7,1
27022023,0.952286009,0.164234435,0.314614109,-0.458538071,0.515321776,0.023754485,0.023390748,-0.356169542,0.007160668,0.017133968,-0.569945907,-0.973512147,-0.050763432,0.750700165,0.027712293,-1.598313375,0.038179994,-0.052990586,1.569043289,-0.110536131,-0.039983317,-0.068656056,0.067357321,-0.06520816,0.722454486,-0.019014783,0.091992402,-0.057785284,0.023052987,-0.01044665,-0.362844937,-0.347437874,0.011992932,-0.193249636,1.168629649,1.34926819,0.058815763,2.077669929,0.799871752,0.919855043,-0.91725935,-0.469830189,1.205934402,-0.210824248,-0.268949755,-0.599206084,2.062557674,-0.108730074,9,1
27022024,0.964628099,0.125181308,0.310457274,-0.049284702,0.491872808,0.023754485,0.023390748,-0.356169542,0.012706047,0.056541632,-0.566059873,-1.039186016,-0.037058918,0.780089999,-0.057642959,-1.598313375,0.007551653,-0.045541389,1.533314482,-0.058013986,-0.013189795,-0.027140799,0.124240955,-0.14821478,0.701878774,-0.021135269,-0.183353814,-0.006336945,-0.008818553,-0.010389364,-0.200207712,-0.134614347,0.052470453,0.064135161,0.316220207,0.711210424,0.053515057,2.070291859,0.709469385,0.821537181,-0.812944492,-0.627096655,1.124122941,-0.210824248,-0.210364444,-0.300881839,2.062557674,-0.108730074,9,1
27052023,-0.500627708,-1.593314846,0.808335091,-0.190143952,0.98157875,0.247683034,0.248137278,-0.327883519,-0.454427695,0.384689071,-0.287293263,-0.435753214,-0.124453727,0.358808989,-0.340260438,-1.598313375,0.028561309,-0.052189665,1.255630465,-0.121409198,-0.073031639,-0.004530146,0.018110629,-0.039254177,0.76614579,0.150063733,-1.204855666,-0.071313085,0.065467904,-0.010480053,-0.458867064,-0.482589078,0.148996084,-0.018806466,-2.851098729,-1.184774931,0.254038183,1.726421116,1.17567932,1.29821215,-1.324893586,-0.548042443,0.902786999,-0.210824248,-0.284890408,-0.609101661,-0.233827799,-0.108730074,9,1
27052024,-0.565289115,-1.602345271,0.798053372,-0.330274136,0.967396829,0.247683034,0.248137278,-0.327883519,-0.415459706,0.390904122,-0.254129072,-0.417208577,-0.115844588,0.301994261,-0.313023487,0.227356248,0.028561309,-0.033470364,1.240509757,-0.054666711,-0.034961025,-0.000315013,0.027527426,-0.075364811,0.777982817,0.156900461,-1.204855666,-0.006336945,-0.008818553,-0.010362648,-0.373915109,-0.354652855,0.315815298,-0.008534849,-2.374769054,-0.981378352,0.030526137,1.74070815,1.141478968,1.266173634,-1.289980067,-0.481741186,0.917514393,-0.210824248,-0.163855,-0.301939672,2.062557674,-0.108730074,9,1
27392023,-0.464946766,-0.758147777,0.70371583,0.275082507,1.06741648,-0.653708276,-0.517160727,-0.067839702,-0.421846937,-0.882385346,0.244807612,-0.098210325,0.072242786,0.950270314,-0.400001967,-1.598313375,0.028561309,0.056136013,1.247961204,0.025116031,0.04335505,0.129420023,0.087938674,-0.350913818,-0.463653026,-0.145298459,-1.77546559,0.010607953,-0.000423043,-0.010140235,-0.008912372,3.099647462,0.874649848,0.767092783,-2.420104827,-0.864328632,-0.003135155,-1.004947591,3.013831347,2.39098543,-2.571825434,-0.9319453,-0.396556237,-0.210824248,1.071272077,0.672753303,2.062557674,-0.108730074,5,1
27392024,-0.923268283,-0.630665864,0.6582382,0.284484411,1.008799435,-0.653708276,-0.658288832,-0.108863292,-0.214038984,-0.644240728,0.273508879,-0.083948519,0.093609308,1.014212547,-0.381050753,-1.598313375,0.028561309,0.071479737,1.189038754,0.04312992,0.057301141,0.13425894,0.053205906,-0.397818906,-1.938877275,-0.187579917,-2.170065773,-0.006336945,-0.008818553,-0.010058834,0.095077317,2.460965257,1.229363882,0.852066484,-2.135486232,-0.723812417,-0.007486735,-1.170359437,2.577845654,2.232432127,-2.38227591,-0.725805225,-1.726119046,-0.210824248,1.419668663,0.990292452,1.565452746,-0.074462054,5,1
29052023,3.279042895,2.780925295,3.501795007,1.640743395,3.772797081,1.709078697,1.705885307,1.136099417,0.203621006,2.325762326,3.028016871,4.421197313,0.959548771,2.633446334,13.35463257,0.941917178,0.028561309,-2.70192368,1.390412567,-6.779227816,-7.14522033,-16.00736876,17.96066427,3.341898595,1.520671701,-4.985315444,-5.162745417,-0.006336945,-0.008818553,-0.020712335,-0.345001933,0.802921092,1.249384897,-0.367392532,1.797843187,1.269466206,-0.024287892,-0.973721154,4.41082471,2.662905232,-2.909498851,0.029330606,0.127676553,4.747284389,-2.218711157,-5.027432446,-0.233827799,-0.108730074,5,1
29052024,2.783813373,2.645188428,3.530949925,1.718864891,3.807254256,1.709078697,1.705885307,1.069365798,0.444136642,2.356346847,3.046974435,4.838232351,-9.877282796,2.672573056,10.00668127,0.946800084,0.028561309,-15.26380364,1.39887611,0.204777915,0.231645697,-16.25564573,2.151142899,-0.06528091,1.622070481,-1.009133918,-5.162745417,-0.006336945,-0.008818553,-0.009822763,-0.405610996,-0.505487771,-0.093784221,-0.360853534,1.464061549,0.64158411,-0.020253078,-1.004947591,4.448649495,2.666778468,-2.91447875,0.094371479,0.214588467,4.818284046,-11.24084556,-0.108481787,2.062557674,-0.108730074,5,1
29062023,0.160039519,0.364693125,0.56824322,0.360312745,0.490399254,0.342680107,0.343386894,-0.191494532,-0.075339852,0.64670134,0.604370475,0.284738929,0.163017429,1.200237675,-0.064828513,-1.598313375,0.151205473,0.023010334,0.62590251,0.027439005,0.018687704,0.007403494,0.000726008,0.009908262,0.453019306,0.004840902,-1.12068848,-0.001211212,0.001446326,-0.0096029,0.005681595,-0.024828648,-0.064680063,-0.061136013,-0.164749254,-0.029685524,-0.015172494,0.296411419,-0.020989588,-0.03639133,0.070844782,-0.41232555,0.134461555,-0.210824248,0.148529387,0.149650306,-1.122867976,0.120271315,5,1
29062024,0.125063039,0.44246148,0.665442233,0.622967003,0.634311167,0.342708298,0.343415152,-0.182257727,-0.072389277,0.681521288,0.679763101,0.360506191,0.199897498,1.282092899,-0.149575105,-1.598313375,-0.366775915,0.022561579,0.872654538,0.030044796,0.02894721,0.016055591,-0.116318101,0.137703218,0.594068478,0.045479162,-1.162420504,-0.006336945,-0.008818553,-0.009875685,0.104934688,0.083153252,-0.076005669,-0.02117258,-0.648101422,-0.353399919,-0.010291529,0.503594889,0.180641354,0.207044075,-0.175170946,-0.537010028,0.330958221,-0.210824248,0.145917297,0.163734594,-1.156604253,0.13967203,5,1
29082023,0.65069917,1.285441033,1.417763161,1.416849162,1.594221498,1.158401425,1.158666804,-0.357249032,0.066895417,0.683569024,1.743101266,1.660096546,1.265107544,2.295511966,0.000994076,-1.598313375,0.853050105,0.025940143,1.942558834,-0.018369321,0.080078534,0.220170026,-0.031417951,-0.718667049,1.242320192,0.40173052,-0.884196709,-0.197422209,0.177922638,-0.010363854,-0.302060436,-0.120285653,0.139661481,0.179787538,-0.745067525,-0.545922692,0.029636056,0.671292708,1.955342482,1.908167137,-2.005455483,-0.093941865,1.41113332,-0.210824248,-0.154012058,-0.289290112,-1.154545894,0.138313547,6,1
29082024,0.997763329,1.362243962,1.408794841,1.432298087,1.567104679,1.158401425,1.158666804,-0.355760975,0.074770344,0.785893914,1.774904925,1.695887639,1.362459468,2.330853436,0.149261136,-1.598313375,0.720362097,0.055913006,1.930901447,-0.007120097,0.088817333,0.254614982,0.006959616,-0.303595965,1.256263631,0.358048625,-0.884196709,-0.006336945,-0.008818553,-0.010351829,-0.265371946,-0.038875456,0.261968061,0.350518034,-0.599546198,-0.365394973,0.039320801,0.640367111,1.762409433,1.779925306,-1.859638101,0.016566126,1.31716068,-0.210824248,-0.079953487,-0.261411595,-1.208303206,0.179884768,6,1
29112023,-0.378242179,-0.380038287,-0.324548147,0.185713817,0.17248792,-0.106731248,-0.107709889,-0.261595867,-0.431064196,-1.131882214,-0.066800978,-0.335658521,-0.037823086,1.145623476,-0.282539156,-1.598313375,0.478708296,-0.278925029,0.711496669,-0.336609542,-0.333261202,-0.072168256,0.089947361,0.018062112,0.170299305,-0.030489879,-0.70377335,-0.012254621,-0.024117389,-0.011544217,-1.585325306,-2.172169339,-0.038604808,-0.149803505,-1.251208325,-0.948962485,-0.027336432,0.977044708,1.618590259,1.674558455,-1.740998105,-0.241983222,1.22229228,-0.210824248,-1.619768359,-1.904109876,-0.233827799,-0.108730074,9,1
29112024,0.133937304,-0.315125333,-0.322516407,0.284876418,0.253384379,-0.467628184,-0.470805248,-0.261595867,-0.45489979,-1.667918795,-0.128203963,-0.380350816,-0.054158942,1.04525294,-0.305683492,-1.598313375,0.46488209,-0.231218019,0.815721728,-0.285468407,-0.269841064,-0.095037244,0.093273349,0.149413006,0.332935713,-0.019348502,-0.569201668,-0.006336945,-0.008818553,-0.011123776,-1.365883807,-2.509426168,-0.106315963,-0.400525604,-1.394719156,-0.745073885,-0.029335977,1.294082739,2.441598684,2.172277692,-2.311374644,-0.451910562,2.255733694,-0.210824248,-1.668730665,-2.034127911,-0.233827799,-0.108730074,D,1
29132023,-1.152806788,-0.785500422,1.046141937,-0.780752788,0.859638302,1.481111693,1.479708815,0.473644576,0.14736176,1.22077074,-1.383515563,-0.996838334,-0.237046659,-0.448709574,-0.185170082,-0.42019383,0.033996032,-0.113118155,0.978758105,-0.220436401,-0.183813163,-0.089236138,0.108415934,-0.046764437,0.778974047,0.165219416,0.268268366,-0.027264274,-0.041587902,-0.010754356,-0.533381797,-0.49991385,-0.18492573,-0.214007451,0.414341466,-1.009200586,-0.036166127,2.109778546,-0.103802532,-0.136151124,0.170569303,-0.11321775,0.146306476,-0.210824248,-0.432294282,-0.557914622,-0.233827799,-0.108730074,8,1
29132024,-1.959870306,-0.828267822,1.039382145,-0.541352973,0.857607806,1.481111693,1.479708815,0.473644576,0.124333694,1.209269829,-1.306035495,-0.970264745,-0.232526966,-0.59554385,-0.212323032,-0.560746197,0.019240092,-0.089516512,0.996628092,-0.160327924,-0.119559643,-0.053527937,0.091862015,-0.082766494,0.770206279,0.165542633,0.137805198,-0.006336945,-0.008818553,-0.010601247,-0.482906184,-0.460720804,-0.173174292,-0.151298362,-0.201781324,-2.118286807,-0.05213538,2.101088861,-0.092965145,-0.123525767,0.1579838,-0.117138639,0.143491364,-0.210824248,-0.409228599,-0.505726614,-0.233827799,-0.108730074,8,1
